t,car,x,y,psi,vx,vy,speed,r,ax,ay,throttle,brake_demand,steer,yaw_error,stab_out,surface,abs_enabled,stab_enabled,kappa_FL,alpha_FL,Fz_FL,Fx_FL,Fy_FL,omega_FL,brake_cmd_FL,brake_actual_FL,mu_FL,abs_state_FL,kappa_FR,alpha_FR,Fz_FR,Fx_FR,Fy_FR,omega_FR,brake_cmd_FR,brake_actual_FR,mu_FR,abs_state_FR,kappa_RL,alpha_RL,Fz_RL,Fx_RL,Fy_RL,omega_RL,brake_cmd_RL,brake_actual_RL,mu_RL,abs_state_RL,kappa_RR,alpha_RR,Fz_RR,Fx_RR,Fy_RR,omega_RR,brake_cmd_RR,brake_actual_RR,mu_RR,abs_state_RR
22.494000000004508,early,346.2508670788466,88.25266279712491,2.3575343367981887,18.533224179725543,-0.011482827843234709,18.533227736994405,0.0009596528175908111,2.2828094403127714,0.042832786211310744,1.0,0.0,-0.0004062027999365853,-0.003747893187453593,0.0,wet,0,1,-0.00033261894360093504,0.00015421364401158928,3750.1184330249685,-26.609515488074802,9.252818714045066,57.899393187479994,0.0,6.528072659747724e-140,0.6,A,-0.0003359632794029439,0.0001542583840535117,3727.3605700992907,-26.877062352235512,9.25550311662427,57.894552731745144,0.0,1.2592668963667419e-214,0.6,A,0.04186084046845753,0.0006972227985924152,3630.139429900709,1823.8157765522253,22.7827391602508,60.34317307692122,0.0,6.528072659747724e-140,0.6,A,0.04151113624811407,0.0006972787593685573,3607.381566975031,1811.6402852246197,22.823125480313994,60.31807740536632,0.0,1.2592668963667419e-214,0.6,A
22.499000000004514,early,346.18527446850624,88.31816021552173,2.357538951446931,18.544637751332626,-0.011357678869123885,18.54464122934225,0.0008864619964512846,2.282669214970964,0.04183521605621163,1.0,0.0,-0.00041368474359719423,-0.00372780834906699,0.0,wet,0,1,-0.00033261244821874693,0.0001488655825131038,3749.8740631367414,-26.608995857499753,8.931935016766317,57.9348718876615,0.0,3.3483067990838624e-140,0.6,A,-0.00033592895009278584,0.00014890671035823897,3727.647789571826,-26.874316007422866,8.93440268752913,57.93038732509115,0.0,6.458892433848826e-215,0.6,A,0.04185677253035795,0.0006841276736350482,3629.8522104281737,1823.6693253421627,22.355214680545068,60.37991312292142,0.0,3.3483067990838624e-140,0.6,A,0.041513994274471146,0.0006841783641353601,3607.625936863258,1811.7677240605665,22.394360493117812,60.35557565083813,0.0,6.458892433848826e-215,0.6,A
22.50400000000452,early,346.11964071998136,88.3836971977192,2.357543198160401,18.556050625463296,-0.011232539202899742,18.556054025161,0.0008124794464674284,2.2825287602730038,0.040479711170185936,1.0,0.0,-0.0004164651168757676,-0.003674682856964367,0.0,wet,0,1,-0.00033257925642260066,0.00013908453723327912,3749.5348370798843,-26.606340513808053,8.345072287807188,57.970348077389026,0.0,1.7173764762024685e-140,0.6,A,-0.00033592151794528387,0.00013912205328116872,3728.0299337743786,-26.87372143562271,8.34732325072412,57.96622013588507,0.0,3.3128236430571665e-215,0.6,A,0.04185257314270323,0.0006709851279802772,3629.470066225621,1823.483264890194,21.925718843679917,60.416640988911546,0.0,1.7173764762024685e-140,0.6,A,0.04151699891975134,0.0006710306672470916,3607.9651629201153,1811.9347069727257,21.964447748358072,60.393082329970504,0.0,3.3128236430571665e-215,0.6,A
22.509000000004526,early,346.0539658562403,88.44927376177176,2.3575470766437294,18.567462802584874,-0.011105541472328702,18.567466123799022,0.0007391669183578328,2.282388372700005,0.03948903165471356,1.0,0.0,-0.0004191444013080485,-0.003621555611790134,0.0,wet,0,1,-0.0003325693984779382,0.0001338645102041641,3749.2923133668214,-26.605551878235058,8.031870660226103,58.005822315730036,0.0,8.808577403422511e-141,0.6,A,-0.0003358903149396942,0.00013389846943637592,3728.315357354449,-26.871225195175537,8.033908214195332,58.00205048230588,0.0,1.6991768484149715e-215,0.6,A,0.04184841388891148,0.0006578127225599247,3629.18464264555,1823.3366313506879,21.495692939494898,60.45337030694553,0.0,8.808577403422511e-141,0.6,A,0.041519977924718794,0.000657853314256181,3608.2076866331777,1812.0622867371144,21.53309224588215,60.430583778137674,0.0,1.6991768484149715e-215,0.6,A
22.514000000004533,early,345.9882498970539,88.51488992252777,2.3575505902444176,18.578874281964747,-0.010976760485343474,18.57887752460632,0.0006665201536385104,2.2822478763201186,0.038494356256620496,1.0,0.0,-0.00042172422927728406,-0.003568432303602086,0.0,wet,0,1,-0.00033256321602417725,0.00012860957908346877,3749.0487564445284,-26.60505728193418,7.716574787553267,58.04129576816666,0.0,4.5179980596716964e-141,0.6,A,-0.00033585554821641674,0.00012864003860788784,3728.601846767261,-26.868443857313338,7.718402359048646,58.037877240953584,0.0,8.715229886264169e-216,0.6,A,0.041844293329089795,0.0006446141944721435,3628.8981532327384,1823.189820528877,21.064775626700737,60.490100984571455,0.0,4.5179980596716964e-141,0.6,A,0.04152293321872223,0.0006446500402003142,3608.451243555471,1812.1900075373246,21.100903148223647,60.46808011291897,0.0,8.715229886264169e-216,0.6,A
22.51900000000454,early,345.92249286228,88.58054569491978,2.3575537422757344,18.59028506297247,-0.010846268566203295,18.590288227031852,0.0005945331537551607,2.2821072814305143,0.037496069223139986,1.0,0.0,-0.00042420622147068955,-0.003515316829621911,0.0,wet,0,1,-0.00033255749225201544,0.00012332263828991155,3748.8042667489467,-26.604599380161236,7.399358334905673,58.07676860484117,0.0,2.3173215755890567e-141,0.6,A,-0.0003358203114370074,0.0001233496571021257,3728.8892989284154,-26.86562491496059,7.400979463663182,58.0737002451855,0.0,4.470119284010067e-216,0.6,A,0.04184020409147229,0.0006313929977189552,3628.6107010715837,1823.04281024665,20.633084425940936,60.52683258045665,0.0,2.3173215755890567e-141,0.6,A,0.0415258726556927,0.0006314242968396336,3608.6957332510524,1812.3178940135635,20.667988968840977,60.505571801070644,0.0,4.470119284010067e-216,0.6,A
22.524000000004545,early,345.8566947718566,88.6462410939578,2.3575565360223276,18.601695144999752,-0.010714135748336484,18.60169823054369,0.0005232003662792029,2.281966590605445,0.036494538329536697,1.0,0.0,-0.00042659198954812945,-0.0034622134985538514,0.0,wet,0,1,-0.0003325517234618584,0.00011800643093554844,3748.5589413622215,-26.60413787694867,7.0803858889989195,58.11224083978427,0.0,1.1885749426551903e-141,0.6,A,-0.0003357850895670217,0.00011803006978006758,3729.1776160476225,-26.862807165361737,7.081804219689824,58.10951947854553,0.0,2.2927641237291625e-216,0.6,A,0.04183614035478518,0.0006181524906653292,3628.322383952377,1822.8955894120475,20.200732837451902,60.56356474355257,0.0,1.1885749426551903e-141,0.6,A,0.04152880250842287,0.0006181794402573253,3608.941058637778,1812.44595883046,20.234456028802782,60.543059217511995,0.0,2.2927641237291625e-216,0.6,A
22.52900000000455,early,345.7908556457947,88.71197613472272,2.3575589747415164,18.613104527446197,-0.010580429875915398,18.613107534614805,0.000452516397530502,2.281825805180108,0.03549011600384318,1.0,0.0,-0.000433021199160507,-0.0034376534881758246,0.0,wet,0,1,-0.00033254583252163725,0.00011266357064565637,3748.3128734613206,-26.60366660173098,6.759814267340337,58.14771246269508,0.0,6.096307086549618e-142,0.6,A,-0.0003357499571136678,0.00011268389187294609,3729.466704553301,-26.859996569093425,6.761033540993199,58.14533494802278,0.0,1.1759792061619882e-216,0.6,A,0.04183209756952165,0.0006048959186384158,3628.0332954466985,1822.7481560999108,19.767829947595274,60.600297196385746,0.0,6.096307086549618e-142,0.6,A,0.041531727748448335,0.0006049187134461863,3609.187126538679,1812.5742052836,19.800407714825955,60.58054266199955,0.0,1.1759792061619882e-216,0.6,A
22.534000000004557,early,345.72497550705725,88.77775083524949,2.3575610584781987,18.624513208975177,-0.010446780170228931,18.624516138855977,0.00038120755779870376,2.2816847913335145,0.03416350874896834,1.0,0.0,-0.00043518984768038183,-0.003383133610239276,0.0,wet,0,1,-0.00033251582294638717,0.00010332418475715133,3747.981427170821,-26.601265835710972,6.199451107490626,58.183181812027165,0.0,3.1268503785290353e-142,0.6,A,-0.00033573907310725754,0.00010334120084124602,3729.841240088709,-26.859125848580604,6.20047207254721,58.181148356695104,0.0,6.031702428578044e-217,0.6,A,0.04182793809937926,0.0005916082377834598,3627.6587599112904,1822.5650683262488,19.33357254339843,60.63701871231658,0.0,3.1268503785290353e-142,0.6,A,0.0415347869325854,0.0005916270071350917,3609.5185728291785,1812.7380465434899,19.365662909251835,60.61803340659502,0.0,6.031702428578044e-217,0.6,A
22.539000000004563,early,345.65905437850427,88.84356521346827,2.3575627874211595,18.63592118998658,-0.010311500609084572,18.6359240427309,0.00031059574092513623,2.2815438462451785,0.03316790345252468,1.0,0.0,-0.00043726226000916204,-0.003328664727696837,0.0,wet,0,1,-0.00033250690741596116,9.811657185798473e-05,3747.7377192873564,-26.60055259327689,5.886994330370178,58.21864940243645,0.0,1.6037894992656706e-142,0.6,A,-0.00033570678409996515,9.813034898517448e-05,3730.1280178521847,-26.856542727997212,5.887820958009521,58.21695910504926,0.0,3.0937140721774653e-217,0.6,A,0.04182381714884283,0.0005783053976389708,3627.371982147815,1822.41775677278,18.89917422948518,60.673741654431666,0.0,1.6037894992656706e-142,0.6,A,0.041537824251042285,0.0005783203372430336,3609.762280712643,1812.8661351089968,18.93005032917116,60.65551905872825,0.0,3.0937140721774653e-217,0.6,A
22.54400000000457,early,345.5930922800886,88.90941928439433,2.3575641650503734,18.647328469804403,-0.010174663088371718,18.64733124563799,0.00024067599182242045,2.2814028002974664,0.03216947727007441,1.0,0.0,-0.00043924009622166635,-0.0032742521290858705,0.0,wet,0,1,-0.00033250129303567116,9.288081671610794e-05,3747.493289162435,-26.600103442853694,5.572849018991848,58.2541162813425,0.0,8.225979649096108e-143,0.6,A,-0.0003356712609037923,9.289142255936558e-05,3730.4155482397728,-26.85370087230338,5.573485369592795,58.25276617333732,0.0,1.5867935916469316e-217,0.6,A,0.041819733816453895,0.000564990882625283,3627.084451760227,1822.2703790720598,18.46436177577332,60.710465959602665,0.0,8.225979649096108e-143,0.6,A,0.041540840988462946,0.0005650021856203682,3610.0067108375647,1812.994259135897,18.4940736072224,60.69299970117223,0.0,1.5867935916469316e-217,0.6,A
