t,car,x,y,psi,vx,vy,speed,r,ax,ay,throttle,brake_demand,steer,yaw_error,stab_out,surface,abs_enabled,stab_enabled,kappa_FL,alpha_FL,Fz_FL,Fx_FL,Fy_FL,omega_FL,brake_cmd_FL,brake_actual_FL,mu_FL,abs_state_FL,kappa_FR,alpha_FR,Fz_FR,Fx_FR,Fy_FR,omega_FR,brake_cmd_FR,brake_actual_FR,mu_FR,abs_state_FR,kappa_RL,alpha_RL,Fz_RL,Fx_RL,Fy_RL,omega_RL,brake_cmd_RL,brake_actual_RL,mu_RL,abs_state_RL,kappa_RR,alpha_RR,Fz_RR,Fx_RR,Fy_RR,omega_RR,brake_cmd_RR,brake_actual_RR,mu_RR,abs_state_RR
1.033999999999997,car,20.3337785512419,0.0,0.0,18.747736870440033,0.0,18.747736870440033,0.0,-2.3069453809578473,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972598513724307,-0.0,4439.947964992974,-994.8186265876254,-0.0,0.16053620454864329,1.0,0.9999999999999996,0.3,A,-0.9972598513724307,-0.0,4439.947964992974,-994.8186265876254,-0.0,0.16053620454864329,1.0,0.9999999999999996,0.3,A,-0.9982055735316139,-0.0,2917.5520350070256,-654.6504569731754,-0.0,0.10512948519579314,1.0,0.9999999999999996,0.3,A,-0.9982055735316139,-0.0,2917.5520350070256,-654.6504569731754,-0.0,0.10512948519579314,1.0,0.9999999999999996,0.3,A
1.0389999999999964,car,20.42748839949417,0.0,0.0,18.736202540803525,0.0,18.736202540803525,0.0,-2.3068129696023663,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972581771655854,-0.0,4439.927736841104,-994.8141062468769,-0.0,0.16053546236435745,1.0,0.9999999999999996,0.3,A,-0.9972581771655854,-0.0,4439.927736841104,-994.8141062468769,-0.0,0.16053546236435745,1.0,0.9999999999999996,0.3,A,-0.998204456348713,-0.0,2917.572263158896,-654.654981351662,-0.0,0.10513021725427191,1.0,0.9999999999999996,0.3,A,-0.998204456348713,-0.0,2917.572263158896,-654.654981351662,-0.0,0.10513021725427191,1.0,0.9999999999999996,0.3,A
1.0439999999999958,car,20.521140577752913,0.0,0.0,18.724668872956624,0.0,18.724668872956624,0.0,-2.3066806472999923,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972565009845965,-0.0,4439.9075222942765,-994.8095889333867,-0.0,0.16053472067722674,1.0,0.9999999999999996,0.3,A,-0.9972565009845965,-0.0,4439.9075222942765,-994.8095889333867,-0.0,0.16053472067722674,1.0,0.9999999999999996,0.3,A,-0.9982033378613727,-0.0,2917.5924777057235,-654.6595026832058,-0.0,0.10513094881991666,1.0,0.9999999999999996,0.3,A,-0.9982033378613727,-0.0,2917.5924777057235,-654.6595026832058,-0.0,0.10513094881991666,1.0,0.9999999999999996,0.3,A
1.0489999999999953,car,20.614735089325972,0.0,0.0,18.713135866454124,0.0,18.713135866454124,0.0,-2.306548414031573,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972548228259287,-0.0,4439.887321349566,-994.8050746464872,-0.0,0.16053397948714127,1.0,0.9999999999999996,0.3,A,-0.9972548228259287,-0.0,4439.887321349566,-994.8050746464872,-0.0,0.16053397948714127,1.0,0.9999999999999996,0.3,A,-0.9982022180672554,-0.0,2917.6126786504333,-654.6640209684577,-0.0,0.10513167989283247,1.0,0.9999999999999996,0.3,A,-0.9982022180672554,-0.0,2917.6126786504333,-654.6640209684577,-0.0,0.10513167989283247,1.0,0.9999999999999996,0.3,A
1.0539999999999947,car,20.70827193751895,0.0,0.0,18.70160352085092,0.0,18.70160352085092,0.0,-2.306416269777973,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972531426860375,-0.0,4439.86713400405,-994.8005633855121,-0.0,0.16053323879399123,1.0,0.9999999999999996,0.3,A,-0.9972531426860375,-0.0,4439.86713400405,-994.8005633855121,-0.0,0.16053323879399123,1.0,0.9999999999999996,0.3,A,-0.9982010969640176,-0.0,2917.6328659959495,-654.6685362080682,-0.0,0.10513241047312435,1.0,0.9999999999999996,0.3,A,-0.9982010969640176,-0.0,2917.6328659959495,-654.6685362080682,-0.0,0.10513241047312435,1.0,0.9999999999999996,0.3,A
1.0589999999999942,car,20.80175112563524,0.0,0.0,18.690071835701993,0.0,18.690071835701993,0.0,-2.3062842145200673,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972514605613702,-0.0,4439.846960254807,-994.7960551497946,-0.0,0.1605324985976668,1.0,0.9999999999999996,0.3,A,-0.9972514605613702,-0.0,4439.846960254807,-994.7960551497946,-0.0,0.1605324985976668,1.0,0.9999999999999996,0.3,A,-0.9981999745493101,-0.0,2917.6530397451934,-654.6730484026868,-0.0,0.10513314056089716,1.0,0.9999999999999996,0.3,A,-0.9981999745493101,-0.0,2917.6530397451934,-654.6730484026868,-0.0,0.10513314056089716,1.0,0.9999999999999996,0.3,A
1.0639999999999936,car,20.895172656975987,0.0,0.0,18.678540810562417,0.0,18.678540810562417,0.0,-2.306152248238749,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972497764483652,-0.0,4439.826800098916,-994.791549938669,-0.0,0.16053175889805837,1.0,0.9999999999999996,0.3,A,-0.9972497764483652,-0.0,4439.826800098916,-994.791549938669,-0.0,0.16053175889805837,1.0,0.9999999999999996,0.3,A,-0.9981988508207783,-0.0,2917.6731999010835,-654.677557552963,-0.0,0.1051338701562558,1.0,0.9999999999999996,0.3,A,-0.9981988508207783,-0.0,2917.6731999010835,-654.677557552963,-0.0,0.1051338701562558,1.0,0.9999999999999996,0.3,A
1.068999999999993,car,20.988536534840133,0.0,0.0,18.66701044498737,0.0,18.66701044498737,0.0,-2.3060203709149243,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972480903434534,-0.0,4439.806653533462,-994.78704775147,-0.0,0.16053101969505637,1.0,0.9999999999999996,0.3,A,-0.9972480903434534,-0.0,4439.806653533462,-994.78704775147,-0.0,0.16053101969505637,1.0,0.9999999999999996,0.3,A,-0.9981977257760623,-0.0,2917.6933464665376,-654.6820636595452,-0.0,0.10513459925930493,1.0,0.9999999999999996,0.3,A,-0.9981977257760623,-0.0,2917.6933464665376,-654.6820636595452,-0.0,0.10513459925930493,1.0,0.9999999999999996,0.3,A
1.0739999999999925,car,21.08184276252439,0.0,0.0,18.655480738532116,0.0,18.655480738532116,0.0,-2.305888582529512,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972464022430559,-0.0,4439.78652055553,-994.7825485875331,-0.0,0.1605302809885511,1.0,0.9999999999999996,0.3,A,-0.9972464022430559,-0.0,4439.78652055553,-994.7825485875331,-0.0,0.1605302809885511,1.0,0.9999999999999996,0.3,A,-0.9981965994127956,-0.0,2917.7134794444696,-654.6865667230819,-0.0,0.10513532787014927,1.0,0.9999999999999996,0.3,A,-0.9981965994127956,-0.0,2917.7134794444696,-654.6865667230819,-0.0,0.10513532787014927,1.0,0.9999999999999996,0.3,A
1.078999999999992,car,21.175091343323242,0.0,0.0,18.64395169075203,0.0,18.64395169075203,0.0,-2.3057568830634474,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.997244712143586,-0.0,4439.766401162207,-994.7780524461928,-0.0,0.1605295427784333,1.0,0.9999999999999996,0.3,A,-0.997244712143586,-0.0,4439.766401162207,-994.7780524461928,-0.0,0.1605295427784333,1.0,0.9999999999999996,0.3,A,-0.998195471728607,-0.0,2917.7335988377927,-654.6910667442207,-0.0,0.10513605598889343,1.0,0.9999999999999996,0.3,A,-0.998195471728607,-0.0,2917.7335988377927,-654.6910667442207,-0.0,0.10513605598889343,1.0,0.9999999999999996,0.3,A
1.0839999999999914,car,21.268282280528954,0.0,0.0,18.63242330120256,0.0,18.63242330120256,0.0,-2.3056252724976805,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.997243020041448,-0.0,4439.746295350583,-994.773559326786,-0.0,0.16052880506459347,1.0,0.9999999999999996,0.3,A,-0.997243020041448,-0.0,4439.746295350583,-994.773559326786,-0.0,0.16052880506459347,1.0,0.9999999999999996,0.3,A,-0.9981943427211191,-0.0,2917.7537046494167,-654.695563723609,-0.0,0.10513678361564185,1.0,0.9999999999999996,0.3,A,-0.9981943427211191,-0.0,2917.7537046494167,-654.695563723609,-0.0,0.10513678361564185,1.0,0.9999999999999996,0.3,A
1.0889999999999909,car,21.361415577431575,0.0,0.0,18.620895569439277,0.0,18.620895569439277,0.0,-2.3054937508131745,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972413259330383,-0.0,4439.72620311775,-994.7690692286484,-0.0,0.16052806784692236,1.0,0.9999999999999996,0.3,A,-0.9972413259330383,-0.0,4439.72620311775,-994.7690692286484,-0.0,0.16052806784692236,1.0,0.9999999999999996,0.3,A,-0.998193212387949,-0.0,2917.7737968822503,-654.7000576618934,-0.0,0.105137510750499,1.0,0.9999999999999996,0.3,A,-0.998193212387949,-0.0,2917.7737968822503,-654.7000576618934,-0.0,0.105137510750499,1.0,0.9999999999999996,0.3,A
1.0939999999999903,car,21.454491237318912,0.0,0.0,18.609368495017822,0.0,18.609368495017822,0.0,-2.305362317990907,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972396298147433,-0.0,4439.706124460801,-994.7645821511176,-0.0,0.16052733112531076,1.0,0.9999999999999996,0.3,A,-0.9972396298147433,-0.0,4439.706124460801,-994.7645821511176,-0.0,0.16052733112531076,1.0,0.9999999999999996,0.3,A,-0.9981920807267077,-0.0,2917.7938755391983,-654.70454855972,-0.0,0.10513823739356917,1.0,0.9999999999999996,0.3,A,-0.9981920807267077,-0.0,2917.7938755391983,-654.70454855972,-0.0,0.10513823739356917,1.0,0.9999999999999996,0.3,A
1.0989999999999898,car,21.54750926347657,0.0,0.0,18.59784207749394,0.0,18.59784207749394,0.0,-2.30523097401187,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972379316829424,-0.0,4439.686059376833,-994.7600980935301,-0.0,0.16052659489964952,1.0,0.9999999999999996,0.3,A,-0.9972379316829424,-0.0,4439.686059376833,-994.7600980935301,-0.0,0.16052659489964952,1.0,0.9999999999999996,0.3,A,-0.9981909477350008,-0.0,2917.8139406231658,-654.709036417735,-0.0,0.10513896354495669,1.0,0.9999999999999996,0.3,A,-0.9981909477350008,-0.0,2917.8139406231658,-654.709036417735,-0.0,0.10513896354495669,1.0,0.9999999999999996,0.3,A
1.1039999999999892,car,21.640469659187932,0.0,0.0,18.586316316423478,0.0,18.586316316423478,0.0,-2.305099718857071,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972362315340048,-0.0,4439.666007862946,-994.7556170552243,-0.0,0.16052585916982948,1.0,0.9999999999999996,0.3,A,-0.9972362315340048,-0.0,4439.666007862946,-994.7556170552243,-0.0,0.16052585916982948,1.0,0.9999999999999996,0.3,A,-0.9981898134104283,-0.0,2917.833992137054,-654.713521236583,-0.0,0.10513968920476567,1.0,0.9999999999999996,0.3,A,-0.9981898134104283,-0.0,2917.833992137054,-654.713521236583,-0.0,0.10513968920476567,1.0,0.9999999999999996,0.3,A
1.1089999999999887,car,21.733372427734153,0.0,0.0,18.574791211362367,0.0,18.574791211362367,0.0,-2.30496855250753,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972345293642916,-0.0,4439.645969916238,-994.7511390355387,-0.0,0.1605251239357417,1.0,0.9999999999999996,0.3,A,-0.9972345293642916,-0.0,4439.645969916238,-994.7511390355387,-0.0,0.1605251239357417,1.0,0.9999999999999996,0.3,A,-0.9981886777505844,-0.0,2917.8540300837617,-654.7180030169093,-0.0,0.10514041437310025,1.0,0.9999999999999996,0.3,A,-0.9981886777505844,-0.0,2917.8540300837617,-654.7180030169093,-0.0,0.10514041437310025,1.0,0.9999999999999996,0.3,A
1.113999999999988,car,21.826217572394164,0.0,0.0,18.56326676186664,0.0,18.56326676186664,0.0,-2.304837474944283,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972328251701553,-0.0,4439.625945533813,-994.7466640338109,-0.0,0.1605243891972773,1.0,0.9999999999999996,0.3,A,-0.9972328251701553,-0.0,4439.625945533813,-994.7466640338109,-0.0,0.1605243891972773,1.0,0.9999999999999996,0.3,A,-0.9981875407530566,-0.0,2917.8740544661864,-654.722481759358,-0.0,0.10514113905006443,1.0,0.9999999999999996,0.3,A,-0.9981875407530566,-0.0,2917.8740544661864,-654.722481759358,-0.0,0.10514113905006443,1.0,0.9999999999999996,0.3,A
1.1189999999999876,car,21.919005096444685,0.0,0.0,18.551742967492416,0.0,18.551742967492416,0.0,-2.3047064861483793,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972311189479396,-0.0,4439.605934712777,-994.742192049381,-0.0,0.1605236549543273,1.0,0.9999999999999996,0.3,A,-0.9972311189479396,-0.0,4439.605934712777,-994.742192049381,-0.0,0.1605236549543273,1.0,0.9999999999999996,0.3,A,-0.9981864024154281,-0.0,2917.8940652872234,-654.7269574645725,-0.0,0.10514186323576219,1.0,0.9999999999999996,0.3,A,-0.9981864024154281,-0.0,2917.8940652872234,-654.7269574645725,-0.0,0.10514186323576219,1.0,0.9999999999999996,0.3,A
1.123999999999987,car,22.011735003160215,0.0,0.0,18.540219827795923,0.0,18.540219827795923,0.0,-2.3045755861008823,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.997229410693979,-0.0,4439.585937450235,-994.7377230815886,-0.0,0.16052292120678302,1.0,0.9999999999999996,0.3,A,-0.997229410693979,-0.0,4439.585937450235,-994.7377230815886,-0.0,0.16052292120678302,1.0,0.9999999999999996,0.3,A,-0.998185262735275,-0.0,2917.914062549765,-654.7314301331962,-0.0,0.10514258693029732,1.0,0.9999999999999996,0.3,A,-0.998185262735275,-0.0,2917.914062549765,-654.7314301331962,-0.0,0.10514258693029732,1.0,0.9999999999999996,0.3,A
1.1289999999999865,car,22.104407295813033,0.0,0.0,18.528697342333476,0.0,18.528697342333476,0.0,-2.3044447747828714,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972277004045994,-0.0,4439.5659537432975,-994.7332571297727,-0.0,0.16052218795453574,1.0,0.9999999999999996,0.3,A,-0.9972277004045994,-0.0,4439.5659537432975,-994.7332571297727,-0.0,0.16052218795453574,1.0,0.9999999999999996,0.3,A,-0.9981841217101682,-0.0,2917.9340462567015,-654.735899765872,-0.0,0.10514331013377362,1.0,0.9999999999999996,0.3,A,-0.9981841217101682,-0.0,2917.9340462567015,-654.735899765872,-0.0,0.10514331013377362,1.0,0.9999999999999996,0.3,A
1.133999999999986,car,22.197021977673202,0.0,0.0,18.51717551066148,0.0,18.51717551066148,0.0,-2.304314052175439,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972259880761178,-0.0,4439.545983589077,-994.728794193275,-0.0,0.16052145519747674,1.0,0.9999999999999996,0.3,A,-0.9972259880761178,-0.0,4439.545983589077,-994.728794193275,-0.0,0.16052145519747674,1.0,0.9999999999999996,0.3,A,-0.9981829793376726,-0.0,2917.954016410922,-654.740366363242,-0.0,0.10514403284629482,1.0,0.9999999999999996,0.3,A,-0.9981829793376726,-0.0,2917.954016410922,-654.740366363242,-0.0,0.10514403284629482,1.0,0.9999999999999996,0.3,A
1.1389999999999854,car,22.28957905200856,0.0,0.0,18.505654332336448,0.0,18.505654332336448,0.0,-2.3041834182596905,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972242737048427,-0.0,4439.526026984687,-994.7243342714359,-0.0,0.16052072293549755,1.0,0.9999999999999996,0.3,A,-0.9972242737048427,-0.0,4439.526026984687,-994.7243342714359,-0.0,0.16052072293549755,1.0,0.9999999999999996,0.3,A,-0.9981818356153472,-0.0,2917.9739730153133,-654.7448299259479,-0.0,0.10514475506796447,1.0,0.9999999999999996,0.3,A,-0.9981818356153472,-0.0,2917.9739730153133,-654.7448299259479,-0.0,0.10514475506796447,1.0,0.9999999999999996,0.3,A
1.1439999999999848,car,22.382078522084736,0.0,0.0,18.494133806914963,0.0,18.494133806914963,0.0,-2.304052873016749,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972225572870727,-0.0,4439.506083927242,-994.7198773635967,-0.0,0.1605199911684897,1.0,0.9999999999999996,0.3,A,-0.9972225572870727,-0.0,4439.506083927242,-994.7198773635967,-0.0,0.1605199911684897,1.0,0.9999999999999996,0.3,A,-0.9981806905407453,-0.0,2917.9939160727577,-654.7492904546309,-0.0,0.10514547679888615,1.0,0.9999999999999996,0.3,A,-0.9981806905407453,-0.0,2917.9939160727577,-654.7492904546309,-0.0,0.10514547679888615,1.0,0.9999999999999996,0.3,A
1.1489999999999843,car,22.474520391165143,0.0,0.0,18.482613933953722,0.0,18.482613933953722,0.0,-2.303922416427749,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972208388190987,-0.0,4439.486154413861,-994.7154234690995,-0.0,0.16051925989634475,1.0,0.9999999999999996,0.3,A,-0.9972208388190987,-0.0,4439.486154413861,-994.7154234690995,-0.0,0.16051925989634475,1.0,0.9999999999999996,0.3,A,-0.9981795441114137,-0.0,2918.0138455861384,-654.7537479499318,-0.0,0.10514619803916332,1.0,0.9999999999999996,0.3,A,-0.9981795441114137,-0.0,2918.0138455861384,-654.7537479499318,-0.0,0.10514619803916332,1.0,0.9999999999999996,0.3,A
1.1539999999999837,car,22.56690466251097,0.0,0.0,18.471094713009517,0.0,18.471094713009517,0.0,-2.3037920484738414,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972191182972014,-0.0,4439.466238441665,-994.7109725872865,-0.0,0.1605185291189543,1.0,0.9999999999999996,0.3,A,-0.9972191182972014,-0.0,4439.466238441665,-994.7109725872865,-0.0,0.1605185291189543,1.0,0.9999999999999996,0.3,A,-0.998178396324894,-0.0,2918.033761558335,-654.7582024124908,-0.0,0.10514691878889931,1.0,0.9999999999999996,0.3,A,-0.998178396324894,-0.0,2918.033761558335,-654.7582024124908,-0.0,0.10514691878889931,1.0,0.9999999999999996,0.3,A
1.1589999999999832,car,22.659231339381197,0.0,0.0,18.45957614363923,0.0,18.45957614363923,0.0,-2.3036617691361885,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972173957176537,-0.0,4439.446336007775,-994.7065247175,-0.0,0.16051779883621026,1.0,0.9999999999999996,0.3,A,-0.9972173957176537,-0.0,4439.446336007775,-994.7065247175,-0.0,0.16051779883621026,1.0,0.9999999999999996,0.3,A,-0.9981772471787215,-0.0,2918.053663992224,-654.7626538429477,-0.0,0.10514763904819743,1.0,0.9999999999999996,0.3,A,-0.9981772471787215,-0.0,2918.053663992224,-654.7626538429477,-0.0,0.10514763904819743,1.0,0.9999999999999996,0.3,A
1.1639999999999826,car,22.75150042503258,0.0,0.0,18.44805822539983,0.0,18.44805822539983,0.0,-2.3035315783959707,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972156710767185,-0.0,4439.426447109317,-994.7020798590838,-0.0,0.16051706904800425,1.0,0.9999999999999996,0.3,A,-0.9972156710767185,-0.0,4439.426447109317,-994.7020798590838,-0.0,0.16051706904800425,1.0,0.9999999999999996,0.3,A,-0.9981760966704254,-0.0,2918.0735528906816,-654.7671022419415,-0.0,0.1051483588171609,1.0,0.9999999999999996,0.3,A,-0.9981760966704254,-0.0,2918.0735528906816,-654.7671022419415,-0.0,0.1051483588171609,1.0,0.9999999999999996,0.3,A
1.168999999999982,car,22.843711922719674,0.0,0.0,18.436540957848393,0.0,18.436540957848393,0.0,-2.303401476234379,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972139443706503,-0.0,4439.406571743419,-994.6976380113817,-0.0,0.1605163397542283,1.0,0.9999999999999996,0.3,A,-0.9972139443706503,-0.0,4439.406571743419,-994.6976380113817,-0.0,0.1605163397542283,1.0,0.9999999999999996,0.3,A,-0.9981749447975293,-0.0,2918.093428256581,-654.7715476101112,-0.0,0.10514907809589283,1.0,0.9999999999999996,0.3,A,-0.9981749447975293,-0.0,2918.093428256581,-654.7715476101112,-0.0,0.10514907809589283,1.0,0.9999999999999996,0.3,A
1.1739999999999815,car,22.935865835694806,0.0,0.0,18.42502434054208,0.0,18.42502434054208,0.0,-2.3032714626326216,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972122155956937,-0.0,4439.386709907207,-994.693199173737,-0.0,0.1605156109547743,1.0,0.9999999999999996,0.3,A,-0.9972122155956937,-0.0,4439.386709907207,-994.693199173737,-0.0,0.1605156109547743,1.0,0.9999999999999996,0.3,A,-0.9981737915575504,-0.0,2918.1132900927923,-654.7759899480949,-0.0,0.1051497968844963,1.0,0.9999999999999996,0.3,A,-0.9981737915575504,-0.0,2918.1132900927923,-654.7759899480949,-0.0,0.1051497968844963,1.0,0.9999999999999996,0.3,A
1.178999999999981,car,23.02796216720809,0.0,0.0,18.413508373038145,0.0,18.413508373038145,0.0,-2.3031415375719186,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972104847480853,-0.0,4439.366861597814,-994.6887633454946,-0.0,0.16051488264953426,1.0,0.9999999999999996,0.3,A,-0.9972104847480853,-0.0,4439.366861597814,-994.6887633454946,-0.0,0.16051488264953426,1.0,0.9999999999999996,0.3,A,-0.998172636948,-0.0,2918.133138402185,-654.78042925653,-0.0,0.10515051518307424,1.0,0.9999999999999996,0.3,A,-0.998172636948,-0.0,2918.133138402185,-654.78042925653,-0.0,0.10515051518307424,1.0,0.9999999999999996,0.3,A
1.1839999999999804,car,23.120000920507444,0.0,0.0,18.401993054893936,0.0,18.401993054893936,0.0,-2.303011701033506,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972087518240517,-0.0,4439.347026812374,-994.684330526,-0.0,0.1605141548384003,1.0,0.9999999999999996,0.3,A,-0.9972087518240517,-0.0,4439.347026812374,-994.684330526,-0.0,0.1605141548384003,1.0,0.9999999999999996,0.3,A,-0.9981714809663834,-0.0,2918.152973187626,-654.7848655360544,-0.0,0.10515123299172958,1.0,0.9999999999999996,0.3,A,-0.9981714809663834,-0.0,2918.152973187626,-654.7848655360544,-0.0,0.10515123299172958,1.0,0.9999999999999996,0.3,A
1.1889999999999799,car,23.211982098838554,0.0,0.0,18.39047838566691,0.0,18.39047838566691,0.0,-2.302881952998634,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972070168198105,-0.0,4439.327205548021,-994.6799007145976,-0.0,0.16051342752126477,1.0,0.9999999999999996,0.3,A,-0.9972070168198105,-0.0,4439.327205548021,-994.6799007145976,-0.0,0.16051342752126477,1.0,0.9999999999999996,0.3,A,-0.9981703236102001,-0.0,2918.1727944519785,-654.7892987873042,-0.0,0.10515195031056507,1.0,0.9999999999999996,0.3,A,-0.9981703236102001,-0.0,2918.1727944519785,-654.7892987873042,-0.0,0.10515195031056507,1.0,0.9999999999999996,0.3,A
1.1939999999999793,car,23.3039057054449,0.0,0.0,18.378964364914594,0.0,18.378964364914594,0.0,-2.302752293448566,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972052797315707,-0.0,4439.307397801894,-994.6754739106341,-0.0,0.16051270069801968,1.0,0.9999999999999996,0.3,A,-0.9972052797315707,-0.0,4439.307397801894,-994.6754739106341,-0.0,0.16051270069801968,1.0,0.9999999999999996,0.3,A,-0.998169164876943,-0.0,2918.1926021981058,-654.7937290109163,-0.0,0.10515266713968352,1.0,0.9999999999999996,0.3,A,-0.998169164876943,-0.0,2918.1926021981058,-654.7937290109163,-0.0,0.10515266713968352,1.0,0.9999999999999996,0.3,A
1.1989999999999787,car,23.39577174356775,0.0,0.0,18.367450992194627,0.0,18.367450992194627,0.0,-2.302622722364579,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972035405555313,-0.0,4439.287603571132,-994.6710501134555,-0.0,0.1605119743685575,1.0,0.9999999999999996,0.3,A,-0.9972035405555313,-0.0,4439.287603571132,-994.6710501134555,-0.0,0.1605119743685575,1.0,0.9999999999999996,0.3,A,-0.9981680047640994,-0.0,2918.2123964288676,-654.7981562075258,-0.0,0.10515338347918748,1.0,0.9999999999999996,0.3,A,-0.9981680047640994,-0.0,2918.2123964288676,-654.7981562075258,-0.0,0.10515338347918748,1.0,0.9999999999999996,0.3,A
1.2039999999999782,car,23.487580216446162,0.0,0.0,18.355938267064733,0.0,18.355938267064733,0.0,-2.3024932397279683,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972017992878824,-0.0,4439.2678228528775,-994.6666293224084,-0.0,0.16051124853277057,1.0,0.9999999999999996,0.3,A,-0.9972017992878824,-0.0,4439.2678228528775,-994.6666293224084,-0.0,0.16051124853277057,1.0,0.9999999999999996,0.3,A,-0.9981668432691501,-0.0,2918.2321771471215,-654.8025803777682,-0.0,0.1051540993291796,1.0,0.9999999999999996,0.3,A,-0.9981668432691501,-0.0,2918.2321771471215,-654.8025803777682,-0.0,0.1051540993291796,1.0,0.9999999999999996,0.3,A
1.2089999999999776,car,23.579331127316976,0.0,0.0,18.344426189082725,0.0,18.344426189082725,0.0,-2.3023638455200377,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9972000559248049,-0.0,4439.248055644276,-994.6622115368406,-0.0,0.16051052319055145,1.0,0.9999999999999996,0.3,A,-0.9972000559248049,-0.0,4439.248055644276,-994.6622115368406,-0.0,0.16051052319055145,1.0,0.9999999999999996,0.3,A,-0.9981656803895697,-0.0,2918.251944355724,-654.8070015222784,-0.0,0.10515481468976232,1.0,0.9999999999999996,0.3,A,-0.9981656803895697,-0.0,2918.251944355724,-654.8070015222784,-0.0,0.10515481468976232,1.0,0.9999999999999996,0.3,A
1.213999999999977,car,23.671024479414825,0.0,0.0,18.33291475780652,0.0,18.33291475780652,0.0,-2.30223453972211,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9971983104624702,-0.0,4439.228301942472,-994.6577967560991,-0.0,0.16050979834179258,1.0,0.9999999999999996,0.3,A,-0.9971983104624702,-0.0,4439.228301942472,-994.6577967560991,-0.0,0.16050979834179258,1.0,0.9999999999999996,0.3,A,-0.9981645161228274,-0.0,2918.271698057528,-654.8114196416902,-0.0,0.10515552956103807,1.0,0.9999999999999996,0.3,A,-0.9981645161228274,-0.0,2918.271698057528,-654.8114196416902,-0.0,0.10515552956103807,1.0,0.9999999999999996,0.3,A
1.2189999999999765,car,23.762660275972145,0.0,0.0,18.32140397279413,0.0,18.32140397279413,0.0,-2.3021053223155192,0.0,0.0,1.0,0.0,0.0,0.0,snow,0,1,-0.9971965628970404,-0.0,4439.2085617446155,-994.6533849795321,-0.0,0.16050907398638664,1.0,0.9999999999999996,0.3,A,-0.9971965628970404,-0.0,4439.2085617446155,-994.6533849795321,-0.0,0.16050907398638664,1.0,0.9999999999999996,0.3,A,-0.9981633504663856,-0.0,2918.2914382553845,-654.8158347366377,-0.0,0.10515624394310914,1.0,0.9999999999999996,0.3,A,-0.9981633504663856,-0.0,2918.2914382553845,-654.8158347366377,-0.0,0.10515624394310914,1.0,0.9999999999999996,0.3,A
