t,car,x,y,psi,vx,vy,speed,r,ax,ay,throttle,brake_demand,steer,yaw_error,stab_out,surface,abs_enabled,stab_enabled,kappa_FL,alpha_FL,Fz_FL,Fx_FL,Fy_FL,omega_FL,brake_cmd_FL,brake_actual_FL,mu_FL,abs_state_FL,kappa_FR,alpha_FR,Fz_FR,Fx_FR,Fy_FR,omega_FR,brake_cmd_FR,brake_actual_FR,mu_FR,abs_state_FR,kappa_RL,alpha_RL,Fz_RL,Fx_RL,Fy_RL,omega_RL,brake_cmd_RL,brake_actual_RL,mu_RL,abs_state_RL,kappa_RR,alpha_RR,Fz_RR,Fx_RR,Fy_RR,omega_RR,brake_cmd_RR,brake_actual_RR,mu_RR,abs_state_RR
1.6539999999999286,car,31.137019881513055,0.0,0.0,16.644676573147333,0.0,16.644676573147333,0.0,-2.9169300991544116,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.19096909816224705,-0.0,4532.282591594507,-1290.5281041149706,-0.0,42.081430308659705,0.0,0.5213504708629018,0.3,R,-0.19096909816224705,-0.0,4532.282591594507,-1290.5281041149706,-0.0,42.081430308659705,0.0,0.5213504708629018,0.3,R,-0.12311846095297947,-0.0,2825.2174084054927,-829.33159409004,-0.0,45.61065503250413,0.0,0.0021705453410703715,0.3,R,-0.12311846095297947,-0.0,2825.2174084054927,-829.33159409004,-0.0,45.61065503250413,0.0,0.0021705453410703715,0.3,R
1.658999999999928,car,31.220207042665507,0.0,0.0,16.630213970412765,0.0,16.630213970412765,0.0,-2.8814678394927693,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.2151401364250307,-0.0,4527.458201533011,-1269.4906720658826,-0.0,40.78871083762722,0.0,0.270435175913532,0.3,R,-0.2151401364250307,-0.0,4527.458201533011,-1269.4906720658826,-0.0,40.78871083762722,0.0,0.270435175913532,0.3,R,-0.10134598770030517,-0.0,2830.0417984669884,-826.7860092694835,-0.0,46.70252659348084,0.5246345487001887,0.0011132921004446332,0.3,H,-0.10134598770030517,-0.0,2830.0417984669884,-826.7860092694835,-0.0,46.70252659348084,0.5246345487001887,0.0011132921004446332,0.3,H
1.6639999999999275,car,31.303322128099744,0.0,0.0,16.615815661803108,0.0,16.615815661803108,0.0,-2.8831198896607217,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.21145355531150017,-0.0,4528.240502382652,-1272.7654200135844,-0.0,40.94481989285729,0.0,0.1387086182122416,0.3,R,-0.21145355531150017,-0.0,4528.240502382652,-1272.7654200135844,-0.0,40.94481989285729,0.0,0.1387086182122416,0.3,R,-0.10556443947752614,-0.0,2829.2594976173473,-827.4513069084921,-0.0,46.44305123438426,0.5246345487001887,0.2529268980419891,0.3,H,-0.10556443947752614,-0.0,2829.2594976173473,-827.4513069084921,-0.0,46.44305123438426,0.5246345487001887,0.2529268980419891,0.3,H
1.668999999999927,car,31.386365047202307,0.0,0.0,16.60132977490641,0.0,16.60132977490641,0.0,-2.908248031825866,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.19306237676116406,-0.0,4532.280069411516,-1288.8575623881536,-0.0,41.86324247239718,0.0,0.07114488971841872,0.3,R,-0.19306237676116406,-0.0,4532.280069411516,-1288.8575623881536,-0.0,41.86324247239718,0.0,0.07114488971841872,0.3,R,-0.1379741843020606,-0.0,2825.219930588484,-831.2955421403675,-0.0,44.721171377763085,0.5246345487001887,0.3852732668211493,0.3,H,-0.1379741843020606,-0.0,2825.219930588484,-831.2955421403675,-0.0,44.721171377763085,0.5246345487001887,0.3852732668211493,0.3,H
1.6739999999999264,car,31.46933522969017,0.0,0.0,16.586741877278556,0.0,16.586741877278556,0.0,-2.9166485852956634,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.1667372249690643,-0.0,4532.981277262908,-1309.3910519895755,-0.0,43.190983016821754,0.0,0.03649084965507395,0.3,R,-0.1667372249690643,-0.0,4532.981277262908,-1309.3910519895755,-0.0,43.190983016821754,0.0,0.03649084965507395,0.3,R,-0.18503813723302942,-0.0,2824.518722737091,-814.3260522740916,-0.0,42.24238142981828,0.0,0.45315490195516256,0.3,R,-0.18503813723302942,-0.0,2824.518722737091,-814.3260522740916,-0.0,42.24238142981828,0.0,0.45315490195516256,0.3,R
1.6789999999999259,car,31.552232494647832,0.0,0.0,16.572171161701693,0.0,16.572171161701693,0.0,-2.9084592753564045,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.136097485482415,-0.0,4531.472821866177,-1317.0071414010083,-0.0,44.739813555030935,0.0,0.018716482853785032,0.3,R,-0.136097485482415,-0.0,4531.472821866177,-1317.0071414010083,-0.0,44.739813555030935,0.0,0.018716482853785032,0.3,R,-0.21331271839207405,-0.0,2826.027178133823,-799.4136116733202,-0.0,40.74098837981365,0.0,0.23242719839967096,0.3,R,-0.21331271839207405,-0.0,2826.027178133823,-799.4136116733202,-0.0,40.74098837981365,0.0,0.23242719839967096,0.3,R
1.6839999999999253,car,31.63505711534907,0.0,0.0,16.557694431494205,0.0,16.557694431494205,0.0,-2.8870621637503877,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.10362437296116554,-0.0,4528.261661922209,-1302.8248496582416,-0.0,46.38098040108761,0.5607467291401584,0.009599851297716218,0.3,H,-0.10362437296116554,-0.0,4528.261661922209,-1302.8248496582416,-0.0,46.38098040108761,0.5607467291401584,0.009599851297716218,0.3,H,-0.21759247837544518,-0.0,2829.2383380777906,-797.9456860333435,-0.0,40.48395207488148,0.0,0.11921398692331758,0.3,R,-0.21759247837544518,-0.0,2829.2383380777906,-797.9456860333435,-0.0,40.48395207488148,0.0,0.11921398692331758,0.3,R
1.6889999999999248,car,31.717809557199267,0.0,0.0,16.543280887520876,0.0,16.543280887520876,0.0,-2.884911438152869,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.09787542515695632,-0.0,4528.496372245565,-1299.6202038784684,-0.0,46.63781324113694,0.5607467291401584,0.2719120043355536,0.3,H,-0.09787542515695632,-0.0,4528.496372245565,-1299.6202038784684,-0.0,46.63781324113694,0.5607467291401584,0.2719120043355536,0.3,H,-0.20938430103052016,-0.0,2829.0036277544345,-802.4072521767204,-0.0,40.87305494417423,0.0,0.061145919135137894,0.3,R,-0.20938430103052016,-0.0,2829.0036277544345,-802.4072521767204,-0.0,40.87305494417423,0.0,0.061145919135137894,0.3,R
1.6939999999999242,car,31.800489781611102,0.0,0.0,16.528786790266345,0.0,16.528786790266345,0.0,-2.9097474983163467,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.12207628814558057,-0.0,4532.49055898296,-1312.4173281909273,-0.0,45.34691828550289,0.5607467291401584,0.41260081789165404,0.3,H,-0.12207628814558057,-0.0,4532.49055898296,-1312.4173281909273,-0.0,45.34691828550289,0.5607467291401584,0.41260081789165404,0.3,H,-0.194616606324872,-0.0,2825.0094410170404,-809.3280449631051,-0.0,41.60003249524167,0.0,0.031362288296638875,0.3,R,-0.194616606324872,-0.0,2825.0094410170404,-809.3280449631051,-0.0,41.60003249524167,0.0,0.031362288296638875,0.3,R
1.6989999999999237,car,31.883097190587538,0.0,0.0,16.514161158886786,0.0,16.514161158886786,0.0,-2.9291948915478763,0.0,0.0,1.0,0.0,0.0,0.0,snow,1,1,-0.16149434989021083,-0.0,4534.588887200959,-1313.6910935365327,-0.0,43.27255449546936,0.5607467291401584,0.48476136749606624,0.3,H,-0.16149434989021083,-0.0,4534.588887200959,-1313.6910935365327,-0.0,43.27255449546936,0.5607467291401584,0.48476136749606624,0.3,H,-0.17633476144269605,-0.0,2822.9111127990404,-818.4721686921572,-0.0,42.506689032838274,0.0,0.016085997906543262,0.3,R,-0.17633476144269605,-0.0,2822.9111127990404,-818.4721686921572,-0.0,42.506689032838274,0.0,0.016085997906543262,0.3,R
